"date","area_type","area_code","area_name","metric","metric_name","value"
"2022-09-10","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-17","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","59"
"2022-09-17","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-17","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-24","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.4"
"2022-09-24","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.1"
"2022-09-24","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.5"
"2022-10-01","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.5"
"2022-10-01","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.1"
"2022-10-01","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.5"
"2022-10-08","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","139.8"
"2022-10-08","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"2022-10-08","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","117.9"
"2022-10-15","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","99.4"
"2022-10-15","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77.7"
"2022-10-15","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2022-10-22","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","93.2"
"2022-10-22","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.5"
"2022-10-22","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","59"
"2022-10-29","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"2022-10-29","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2022-10-29","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77.7"
"2022-11-05","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-05","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"2022-11-05","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","82.5"
"2022-11-12","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-12","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-12","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.5"
"2022-11-19","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","22.9"
"2022-11-19","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77.7"
"2022-11-19","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","47.2"
"2022-11-26","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-26","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-03","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.1"
"2022-12-03","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-03","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","94.3"
"2022-12-10","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.7"
"2022-12-10","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-10","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.6"
"2022-12-17","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","22.9"
"2022-12-17","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-17","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77.7"
"2022-12-24","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.7"
"2022-12-24","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","155.3"
"2022-12-24","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","22.9"
"2022-12-31","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.7"
"2022-12-31","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","53.5"
"2022-12-31","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"21/11/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.5"
"21/11/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","267.6"
"21/11/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.1"
"22/08/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"22/08/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"22/08/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","45.9"
"23/05/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","59"
"23/05/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","435.9"
"24/10/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","412.7"
"24/10/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","46.6"
"25/04/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"25/04/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.4"
"25/04/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","62.1"
"25/07/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","588.8"
"26/09/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","318.4"
"26/12/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.9"
"26/12/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","200.4"
"26/12/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","497"
"27/06/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","22.9"
"27/06/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"27/06/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","70.7"
"28/11/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.9"
"28/11/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","108.7"
"29/08/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"29/08/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"29/08/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"30/05/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","35.4"
"30/05/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","30.6"
"31/10/2020","msoa","E02002578","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","448.1"
"31/10/2020","msoa","E02003665","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","217.5"
"31/10/2020","msoa","E02001066","Victoria-Park","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","428.2"
"01/08/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"02/05/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","58.4"
"03/10/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.8"
"04/07/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/09/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"05/12/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.2"
"06/06/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"07/11/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73"
"08/08/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"09/05/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"10/10/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","58.4"
"11/04/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"11/07/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.2"
"12/12/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","116.8"
"13/06/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","219"
"15/08/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","116.8"
"17/10/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","131.4"
"18/04/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.8"
"18/07/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/12/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","277.5"
"20/06/2020","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-01","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-12","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.2"
"2020-09-19","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73"
"2020-10-03","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","43.8"
"2020-10-10","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","58.4"
"2020-10-17","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","131.4"
"2020-10-24","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","175.2"
"2020-10-31","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","321.3"
"2020-11-07","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73"
"2020-11-14","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","219"
"2020-11-21","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","233.6"
"2020-11-28","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73"
"2020-12-05","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.2"
"2020-12-12","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","116.8"
"2020-12-19","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","277.5"
"2020-12-26","msoa","E02006397","Virginia-Water","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","584.1"
