"date","area_type","area_code","area_name","metric","metric_name","value"
"2020-12-12","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","821.7"
"2020-12-19","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1437.9"
"2020-12-26","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1515"
"2021-01-02","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1476.4"
"2021-01-09","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","937.2"
"2021-01-16","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","475"
"2021-01-23","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","282.4"
"2021-01-30","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.2"
"2021-02-06","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77"
"2021-02-13","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64.2"
"2021-02-20","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.7"
"2021-02-27","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-06","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-13","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.5"
"2021-03-20","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-03","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-24","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.5"
"2021-06-05","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.5"
"2021-06-12","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-19","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"2021-06-26","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.2"
"2021-07-03","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","205.4"
"2021-07-10","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","243.9"
"2021-07-17","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","398"
"2021-07-24","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","449.4"
"2021-07-31","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","295.3"
"2021-08-07","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","282.4"
"2021-08-14","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","436.5"
"2021-08-21","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","166.9"
"2021-08-28","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","141.2"
"2021-09-04","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","166.9"
"2021-09-11","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","269.6"
"2021-09-18","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","205.4"
"2021-09-25","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.1"
"2021-10-02","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","410.8"
"2021-10-09","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","256.8"
"2021-10-16","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","346.6"
"2021-10-23","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","449.4"
"2021-10-30","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","449.4"
"2021-11-06","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","436.5"
"2021-11-13","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","295.3"
"2021-11-20","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","423.7"
"2021-11-27","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","706.1"
"2021-12-04","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","629.1"
"2021-12-11","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","513.5"
"2021-12-18","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2054.2"
"2021-12-25","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2221.1"
"2022-01-01","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2388"
"2022-01-08","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1707.5"
"2022-01-15","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","719"
"2022-01-22","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","924.4"
"2022-01-29","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","937.2"
"2022-02-05","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","719"
"2022-02-12","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","423.7"
"2022-02-19","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","423.7"
"2022-02-26","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","269.6"
"2022-03-05","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","346.6"
"2022-03-12","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","641.9"
"2022-03-19","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1104.1"
"2022-03-26","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1039.9"
"2022-04-02","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","731.8"
"2022-04-09","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","359.5"
"2022-04-16","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","333.8"
"2022-04-23","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.1"
"2022-04-30","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","89.9"
"2022-05-07","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","89.9"
"2022-05-14","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","166.9"
"2022-05-21","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64.2"
"2022-05-28","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.7"
"2022-06-04","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"2022-06-11","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"2022-06-18","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","166.9"
"2022-06-25","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.1"
"2022-07-02","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","218.3"
"2022-07-09","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.1"
"2022-07-16","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","295.3"
"2022-07-23","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.7"
"2022-07-30","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","179.7"
"2022-08-06","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77"
"2022-08-13","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","166.9"
"2022-08-20","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"2022-08-27","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","102.7"
"2022-09-03","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64.2"
"2022-09-10","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64.2"
"2022-09-17","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.5"
"2022-09-24","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","89.9"
"2022-10-01","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","218.3"
"2022-10-08","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","192.6"
"2022-10-15","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","128.4"
"2022-10-22","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","38.5"
"2022-10-29","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"2022-11-05","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-11-12","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77"
"2022-11-19","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77"
"2022-11-26","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-12-03","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","64.2"
"2022-12-10","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"2022-12-17","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"2022-12-24","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"2022-12-31","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","77"
"21/03/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"21/11/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","385.2"
"22/08/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"23/05/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"24/10/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.1"
"25/04/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"25/07/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"26/09/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"26/12/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1515"
"27/06/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/03/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"28/11/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","385.2"
"29/08/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","51.4"
"30/05/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"31/10/2020","msoa","E02000487","Upminster-South-&-Corbets-Tey","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","231.1"
"01/08/2020","msoa","E02002277","Upper-Batley-&-Soothill","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.2"
"02/05/2020","msoa","E02002277","Upper-Batley-&-Soothill","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"03/10/2020","msoa","E02002277","Upper-Batley-&-Soothill","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","146.3"
"04/04/2020","msoa","E02002277","Upper-Batley-&-Soothill","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"04/07/2020","msoa","E02002277","Upper-Batley-&-Soothill","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
