"date","area_type","area_code","area_name","metric","metric_name","value"
"11/04/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"11/07/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"12/09/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"12/12/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","97.9"
"13/06/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"14/11/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","208"
"15/08/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"16/05/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"17/10/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","97.9"
"18/04/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"18/07/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/09/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"19/12/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","232.4"
"20/06/2020","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","null"
"2020-06-06","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-13","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-20","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-06-27","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-04","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-11","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-18","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-07-25","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"2020-08-01","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-08","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-15","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-22","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-08-29","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-05","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"2020-09-12","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"2020-09-19","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-09-26","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-03","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-10","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-10-17","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","97.9"
"2020-10-24","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","183.5"
"2020-10-31","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","220.2"
"2020-11-07","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","134.6"
"2020-11-14","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","208"
"2020-11-21","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.4"
"2020-11-28","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2020-12-05","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"2020-12-12","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","97.9"
"2020-12-19","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","232.4"
"2020-12-26","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","562.7"
"2021-01-02","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1052"
"2021-01-09","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1064.2"
"2021-01-16","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","746.2"
"2021-01-23","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","782.9"
"2021-01-30","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","305.8"
"2021-02-06","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","183.5"
"2021-02-13","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","146.8"
"2021-02-20","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.4"
"2021-02-27","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"2021-03-06","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"2021-03-13","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"2021-03-20","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-03-27","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"2021-04-03","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-10","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-04-17","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"2021-04-24","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-01","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-08","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-15","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-22","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-05-29","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-05","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-12","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2021-06-19","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"2021-06-26","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","85.6"
"2021-07-03","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.4"
"2021-07-10","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.3"
"2021-07-17","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","452.6"
"2021-07-24","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","342.5"
"2021-07-31","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","208"
"2021-08-07","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","391.4"
"2021-08-14","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","330.3"
"2021-08-21","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","256.9"
"2021-08-28","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","330.3"
"2021-09-04","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","305.8"
"2021-09-11","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","183.5"
"2021-09-18","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159"
"2021-09-25","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","171.3"
"2021-10-02","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","318"
"2021-10-09","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","269.1"
"2021-10-16","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","403.7"
"2021-10-23","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","574.9"
"2021-10-30","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","538.2"
"2021-11-06","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","342.5"
"2021-11-13","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","697.2"
"2021-11-20","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","697.2"
"2021-11-27","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","526"
"2021-12-04","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","746.2"
"2021-12-11","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","697.2"
"2021-12-18","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","831.8"
"2021-12-25","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1406.7"
"2022-01-01","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","2116.2"
"2022-01-08","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1981.7"
"2022-01-15","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","954.1"
"2022-01-22","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","978.6"
"2022-01-29","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1467.9"
"2022-02-05","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1039.8"
"2022-02-12","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","795.1"
"2022-02-19","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","746.2"
"2022-02-26","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","269.1"
"2022-03-05","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","562.7"
"2022-03-12","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","868.5"
"2022-03-19","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1052"
"2022-03-26","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","1088.7"
"2022-04-02","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","721.7"
"2022-04-09","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","501.5"
"2022-04-16","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","256.9"
"2022-04-23","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","305.8"
"2022-04-30","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","134.6"
"2022-05-07","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.4"
"2022-05-14","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","97.9"
"2022-05-21","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","85.6"
"2022-05-28","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","48.9"
"2022-06-04","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-06-11","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.3"
"2022-06-18","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","146.8"
"2022-06-25","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","208"
"2022-07-02","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","146.8"
"2022-07-09","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","244.6"
"2022-07-16","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","159"
"2022-07-23","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","208"
"2022-07-30","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","134.6"
"2022-08-06","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"2022-08-13","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"2022-08-20","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","97.9"
"2022-08-27","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","36.7"
"2022-09-03","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","61.2"
"2022-09-10","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-17","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-09-24","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.4"
"2022-10-01","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date",NA
"2022-10-08","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","73.4"
"2022-10-15","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","122.3"
"2022-10-22","msoa","E02006580","Ifield-&-Gossops-Green","newCasesBySpecimenDateRollingRate","New-cases-by-specimen-date","134.6"
